8,demon, ディーモン, 悪魔, あくま
8,charitable, チャリタブル, 慈悲深い, じひぶかい
8,chirp, チャープ, チッチッと鳴く，チュッチュッ, チッチッとなく，チュッチュッ
8,charcoal, チャーコウル, 木炭, もくたん
8,dumping, ダンピング, (ごみなどの)投げ捨て，投げ売り, (ごみなどの)なげすて，なげうり
8,dandelion, ダンデライオン, タンポポ, タンポポ
8,dummy, ダミー, モデル台，ダミー, モデルだい，ダミー
8,tavern, タバーン, 酒屋, さかや
8,tack, タック, 針路，方針, しんろ，ほうしん
8,tug, タグ, 強く引く，引っ張る, つよくひく，ひくっはる
8,dagger, ダガー, 短剣(暗殺の象徴), たんけん(あんさつのしょうちょう)
8,dynamite, ダイナマイトゥ, ダイナマイト，爆破する, ダイナマイト，ばくはする
8,dice, ダイス, さいころ, さいころ
8,turmoil, ターモイル, 混乱，動揺, こんらん，どうよう
8,turnip, ターニップ, カブ, カブ
8,tar, ター, タール，汚す, タール，よごす
8,solemn, ソレム, いかめしい，厳粛な, いかめしい，げんしゅくな
8,sovereign, ソブレン, 主権者，君主, しゅけんしゃ，くんしゅ
8,sophistication, ソフィスティケイション, 高度な知識，高い教養, こうどなちしき，たかいきょうよう
8,socket, ソケットゥ, ソケット，受口, ソケット，うけぐち
8,socialize, ソウシャライズ, グループ活動で行う，社会主義化する, グループかつどうでおこなう，しゃかいしゅぎかする
8,sociable, ソウシャブル, 社交的な，懇親的な, しゃこうてきな，こんしんてきな
8,centigrade, センティグレイドゥ, セ氏温度計，セ氏の, セしおんどけい，セしの
8,sensuous, センシュアス, 感覚的な，感覚に訴える, かんかくてきな，かんかくにうったえる
8,sensibility, センシビリティー, 感受性，感性, かんじゅせい，かんせい
8,sensor, センサー, センサー, センサー
8,celebrity, セレブリティー, 有名人，名士, ゆうめいじん，めいし
8,therapist, セラピストゥ, 療法士, りょうほうし
8,settler, セトゥラー, 入植者，移民者, にゅうしょくしゃ，いみんしゃ
8,segment, セグメントゥ, 分ける，弧, わける，こ
8,swirl, スワール, 旋回させる，渦巻く, せんかいさせる，うずまく
8,slaughter, スローター, 大量殺戮，完敗, たいりょうさつりく，かんぱい
8,thrift, スリフトゥ, 倹約，節約, けんやく，せつやく
8,slump, スランプ, 不況，不振, ふきょう，ふしん
8,slum, スラム, スラム街, スラムまち
8,slash, スラッシュ, スラッシュ，深く切る, スラッシュ，ふかくきる
8,smack, スマック, ぴしゃりと打つ，の味がする, ぴしゃりとうつ，のあじがする
8,smuggle, スマグル, 密輸する，こっそり持ち込む・持ち出す, みつゆする，こっそりもちこむ・もちだす
8,smuggler, スマグラー, 密輸業者，密輸船, みつゆぎょうしゃ，みつゆせん
8,specialty, スペシャルティー, 専門，名物, せんもん，めいぶつ
8,speculate, スペキュレイトゥ, 思索する，熟考する, しさくする，じゅっこうする
8,spatial, スペイシャル, 空間的な，空間の, くうかんてきな，くうかんの
8,spacious, スペイシャス, 広い範囲の，広々とした, ひろいはんいの，ひろびろとした
8,sprawl, スプロール, ばらばらに広がる，だらしなく伸びる, ばらばらにひろがる，だらしなくのびる
8,spouse, スパウス, 配偶者, はいぐうしゃ
8,spine, スパイン, 脊柱，針, せきちゅう，はり
8,spa, スパー, 湯治場，温泉, とうじば，おんせん
8,snort, スノートゥ, 強く鼻を鳴らす，荒い鼻息, つよくはなをならす，あらいはないき
8,sniff, スニッフ, 匂いを嗅ぐ，鼻で吸う, においをかぐ，はなですう
8,sneak, スニーク, こそこそする(こと)，こっそり盗む・取る・入れる, こそこそする(こと)，こっそりぬすむ・とる・いれる
8,sneer, スニアー, あざ笑う，軽蔑, あざわらう，けいべつ
8,snuck, スナック, sneakの過去形, sneakのかこけい
8,stroll, ストゥロウル, ぶらつく，巡業する, ぶらつく，じゅんぎょうする
8,streak, ストゥリーク, 筋がつく，閃く, すじがつく，ひらめく
8,strangle, ストゥラングル, 締めつける，絞め殺す, しめつける，しめころす
8,strategic, ストゥラテジック, 戦略上の，計略の, せんりゃくじょうの，けいりゃくの
8,striped, ストゥライプトゥ, しま模様の，しま(すじ)のある, しまもようの，しま(すじ)のある
8,sterile, ステリル, 実のならない，不妊の, みのならない，ふにんの
8,stimulation, スティミュレイション, 刺激，興奮, しげき，こうふん
8,stabilize, ステイビライズ, 固定させる，安定させる(する), こていさせる，あんていさせる(する)
8,sticker, スティッカー, ステッカー，広告ビラ, ステッカー，こうこくビラ
8,stationary, ステイショナリー, 動かない，静止した, うごかない，せいしした
8,standardize, スタンダダイズ, 標準化する，規格化する, ひょうじゅんかする，きかくかする
8,stammer, スタマー, どもりながら～を言う，吃る(こと), どもりながら〜をいう，きつる(こと)
8,statute, スタチュートゥ, 法令，法規, ほうれい，ほうき
8,stature, スタチュアー, 身長，成長, しんちょう，せいちょう
8,starter, スターター, 開始者，始動機, かいししゃ，しどうき
8,skeleton, スケルトン, がいこつ，概略の, がいこつ，がいりゃくの
8,scarcity, スケアシティー, 不足，稀少, ふそく，きしょう
8,scroll, スクロール, スクロールする，巻き物, スクロールする，まきもの
8,screening, スクリーニング, 適格審査，ふるい分け, てきかくしんさ，ふるいわけ
8,scrub, スクラブ, ごしごし洗う(こと)，ごしごし磨く(こと), ごしごしあらう(こと)，ごしごしみがく(こと)
8,scant, スキャントゥ, わずかな，乏しい, わずかな，とぼしい
8,scan, スキャン, 細かく調べる，ざっと見る, こまかくしらべる，ざっとみる
8,skid, スキッドゥ, 横滑り，空転, よこすべり，くうてん
8,sculptor, スカルプター, 彫刻家, ちょうこくか
8,zoom, ズーム, 急上昇，急上昇する, きゅうじょうしょう，きゅうじょうしょうする
8,supervisor, スーパバイザー, 指揮者，監督者, しきしゃ，かんとくしゃ
8,superstitious, スーパスティシャス, 迷信的な，迷信の, めいしんてきな，めいしんの
8,superficial, スーパーフィッシャル, うわべだけの，表面の, うわべだけの，ひょうめんの
8,theorist, スィオリストゥ, 理論家, りろんか
8,symbolism, シンボリズム, 象徴主義, しょうちょうしゅぎ
8,syndicate, シンディケイトゥ, シンジケート，犯罪組織, シンジケート，はんざいそしき
8,jingle, ジングル, 電話，お金, でんわ，おきん
8,serene, シリーン, 静穏な，晴れた, せいおんな，はれた
8,serial, シリアル, 連続的な，連載の, れんぞくてきな，れんさいの
8,joyous, ジョイアス, とてもうれしい, とてもうれしい
8,shrewd, シュルードゥ, 抜け目のない，鋭敏な, ぬけめのない，えいびんな
8,shrill, シュリル, 鋭い音を出す，鋭い, するどいおとをだす，するどい
8,jurisdiction, ジュリスディクション, 支配権，司法権, しはいけん，しほうけん
8,judicial, ジュディシャル, 裁判の, さいばんの
8,juvenile, ジュービナイル, 少年少女(向き)の，若い, しょうねんしょうじょ(むき)の，わかい
8,shooting, シューティング, 発射する, はっしゃする
8,shove, シャブ, 強く押す，(～を)押す, つよくおす，(〜を)おす
8,shudder, シャダー, 震える，身震いする, ふるえる，みぶるいする
8,gymnasium, ジムネイジアム, 体育館, たいいくかん
8,sicken, シックン, 吐き気がする，うんざりする, はききがする，うんざりする
8,gender, ジェンダー, ジェンダー，社会的・心理的性別, ジェンダー，しゃかいてき・しんりてきせいべつ
8,jellyfish, ジェリーフィッシュ, クラゲ，意気地なし, クラゲ，いくじなし
8,generalization, ジェネラリゼイション, 一般化すること，総括, いっぱんかすること，そうかつ
8,generalize, ジェネラライズ, 一般的に扱う, いっぱんてきにあつかう
8,scenic, シーニック, 景色の，風景の, けしきの，ふうけいの
8,secrecy, シークレシー, 秘密性，秘密, ひみつせい，ひみつ
8,subordinate, サボーディネイトゥ, 従属させる，副次的な, じゅうぞくさせる，ふくじてきな
8,supposedly, サポウジドゥリー, たぶん，おそらく, たぶん，おそらく
8,superiority, サペリオリティー, 優越, ゆうえつ
